i_id,j_id,dist_ij
598,216,34.60650053333341
598,217,35.305737208230596
598,218,48.51118014864645
598,219,28.691382617857297
598,220,70.64410012903262
598,221,42.50146237037055
598,222,56.458953600000264
598,223,42.433320859091275
598,224,54.79212061634276
598,225,66.2098704697373
598,226,43.1111662222226
598,227,25.020144168944373
598,228,21.768332498013642
598,229,21.539996290909293
598,230,35.66629344843633
598,231,19.87013270048208
598,232,28.203422588813456
598,233,40.52901031111159
598,234,29.922868949999827
598,235,60.03484685400844
598,236,58.30090698494627
598,237,67.08157830833346
598,238,48.918278798494406
598,239,27.920300145758272
598,240,57.984154529479746
598,241,32.31296052409042
598,242,50.01022399069819
598,243,33.455769477056315
598,244,56.02347040000022
598,245,39.17841946229505
598,246,32.43049787264573
598,247,44.71595905833337
598,248,60.39581634186862
598,249,65.95960471578967
599,0,60.147066065925216
599,1,32.796632683817585
599,2,53.54754597333331
599,3,46.01003492048212
599,4,55.033203292350926
599,5,44.21879689852249
599,6,32.324806412991
599,7,64.38821727785242
599,8,27.601170109973303
599,9,42.20005715955087
599,10,41.00337975959615
599,11,29.604656457694997
599,12,52.46388885395027
599,13,70.3835922958682
599,14,56.20158182292818
599,15,31.548539429812752
599,16,36.57446873600009
599,17,50.19397997453366
599,18,64.07641923613728
599,19,50.1966206181821
599,20,43.57375415714316
599,21,23.510075309955
599,22,24.31991202727307
599,23,36.03598705777828
599,24,49.00968924519442
599,25,38.88650882380967
599,26,24.607384499758105
599,27,61.67016661931536
599,28,48.445374012366
599,29,53.2807257646701
599,30,69.05492361059076
599,31,32.05420409771042
599,32,49.492350909965694
599,33,26.483403471885353
599,34,40.7780731636364
599,35,58.29433689104718
599,36,20.244409375438888
599,37,39.70207083030365
599,38,61.906980852117414
599,39,34.91952379708447
599,40,34.03056339907843
599,41,46.623248300671406
599,42,45.70956900512841
599,43,55.26496581971851
599,44,36.03281521982571
599,45,72.26181586896564
599,46,55.83604630736012
599,47,33.43695342337672
599,48,62.69357242982064
599,49,41.25966375525536
599,50,35.11475901903098
599,51,61.52500203556958
599,52,53.03070596409795
599,53,54.34515131177954
599,54,76.77456373525216
599,55,73.17537428538033
599,56,29.544039106951253
599,57,40.641774668613344
599,58,28.57967741709542
599,59,51.55640898571446
599,60,48.91943870107559
599,61,39.65480647880835
599,62,43.87767114442858
599,63,56.538224028700036
599,64,53.13770193555035
599,65,33.67204945526596
599,66,34.96446097958018
599,67,53.2670576335038
599,68,42.577128388424555
599,69,55.90419384905681
599,70,47.05439566486501
599,71,51.662656011896416
599,72,58.44720530434839
599,73,29.642836228571685
599,74,65.94255924086056
599,75,25.89725979831925
599,76,29.339023028374243
599,77,46.868254382754166
599,78,41.127414907208994
599,79,38.59361844736214
599,80,26.75258174746221
599,81,52.79781008125048
599,82,42.885996443454395
599,83,65.96634743636383
599,84,29.201711164123346
599,85,39.631849525086096
599,86,60.447325960265054
599,87,37.772203985185506
599,88,29.066641101507873
599,89,51.03308200499111
599,90,23.9627665070709
599,91,43.707717439285794
599,92,67.446449797555
599,93,48.995900592869525
599,94,56.08636950588265
599,95,42.00828332959518
599,96,37.71472656378001
599,97,72.59032163809569
599,98,32.501913153535554
599,99,46.59091505968132
599,100,47.548585862546354
599,101,47.78661025185235
599,102,49.377321847619356
599,103,36.94714530000007
599,104,44.61199627488989
599,105,51.81951164722233
599,106,60.14973606845681
599,107,39.253602114447574
599,108,73.46473695568878
599,109,56.20150566803515
599,110,39.5874204909493
599,111,51.63966487070727
599,112,45.245953499581915
599,113,21.94880678518524
599,114,26.823868610594225
599,115,31.3878713019308
599,116,32.060345624902894
599,117,30.491952606011083
599,118,33.75720988716073
599,119,44.058749509990875
599,120,21.222965065560533
599,121,61.65759523352622
599,122,48.29145730230419
599,123,52.52273723804053
599,124,56.0690650130655
599,125,34.32050795078018
599,126,41.20978848680117
599,127,67.04662887358747
599,128,33.31906835440447
599,129,24.053493044897863
599,130,28.91600687709783
599,131,42.78232140000058
599,132,59.83853497494135
599,133,62.64655633797488
599,134,66.5168934642601
599,135,24.7577800436117
599,136,51.62109524536124
599,137,27.745521134294055
599,138,58.09171591111171
599,139,38.21231830000033
599,140,38.56959394878933
599,141,49.78800688631768
599,142,42.74135839999994
599,143,39.04283082631599
599,144,28.864938085198958
599,145,31.77105333963877
599,146,68.76046648421055
599,147,37.01355300903977
599,148,28.607280706672427
599,149,54.76198543823081
599,150,27.16420945789478
599,151,43.019877469039244
599,152,33.97452271423042
599,153,44.445978462921396
599,154,58.70056505969345
599,155,47.37058784628336
599,156,71.74372537142892
599,157,38.161293717431136
599,158,50.10947115536027
599,159,25.37407484528858
599,160,70.25840851681426
599,161,64.63365914604127
599,162,35.60902975605279
599,163,53.112830884507325
599,164,42.28900269117315
599,165,65.55848765393254
599,166,30.81045615825592
599,167,56.20046188662774
599,168,63.120356536389814
599,169,26.29483804301072
599,170,31.599553298429377
599,171,44.31409887747487
599,172,41.57981565660777
599,173,22.14309615124396
599,174,35.98259709539977
599,175,53.54396676296326
599,176,75.88201731724176
599,177,49.675018436899386
599,178,34.00929764544713
599,179,43.92988873548415
599,180,40.95800387811045
599,181,61.935861866667175
599,182,26.523366162711874
599,183,42.752675561350635
599,184,34.303602053373496
599,185,27.26541084530784
599,186,53.754409810878855
599,187,58.75592367973649
599,188,62.44793405396865
599,189,58.93852837186581
599,190,47.32310570000031
599,191,46.202268179115826
599,192,39.35096534834095
599,193,60.44279192236341
599,194,48.323249646561244
599,195,42.97328463817098
599,196,32.47401703940168
599,197,53.49557791764723
599,198,45.909968978467816
599,199,40.36436265949736
599,200,54.56298918692845
599,201,55.94006947587712
599,202,23.670151868702252
599,203,31.193556973913555
599,204,58.4972458432278
599,205,46.821434311677706
599,206,35.960845361644175
599,207,51.37636254623706
599,208,32.07459609032292
599,209,28.606620250000084
599,210,46.154060889552596
599,211,55.2688743196509
599,212,50.60377494864865
599,213,27.112949692045646
599,214,64.12789298152366
599,215,57.52869209693766
599,216,36.57593813333344
599,217,37.275174808230624
599,218,50.48061774864648
599,219,30.660820217857328
599,220,72.61353772903266
599,221,44.470899970370574
599,222,58.42839120000029
599,223,44.4027584590913
599,224,56.761558216342785
599,225,68.17930806973732
599,226,45.08060382222263
599,227,26.989581768944404
599,228,23.737770098013673
599,229,23.50943389090932
599,230,37.63573104843636
599,231,21.83957030048211
599,232,30.172860188813484
599,233,42.498447911111626
599,234,31.89230654999986
599,235,62.00428445400847
599,236,60.27034458494631
599,237,69.0510159083335
599,238,50.88771639849443
599,239,29.8897377457583
599,240,59.95359212947977
599,241,34.282398124090456
599,242,51.979661590698214
599,243,35.42520707705634
599,244,57.992908000000256
599,245,41.147857062295074
599,246,34.399935472645765
599,247,46.685396658333396
599,248,62.36525394186865
599,249,67.92904231578969
600,0,37.77255313407551
600,1,47.05847176099669
600,2,49.20054757333408
600,3,35.13465743614547
600,4,56.749503373574775
600,5,52.17158734581334
600,6,30.683663558322507
600,7,57.68732738792027
600,8,42.77690656711666
600,9,44.198752332584725
600,10,59.04528699596045
600,11,52.4461392502425
600,12,19.062814939499503
600,13,45.29865490413275
600,14,28.04371256578538
600,15,37.39313401697972
600,16,49.07534777600079
600,17,38.97897186213034
600,18,48.1828051725864
600,19,63.76817058181876
600,20,25.535402042857832
600,21,44.29546613538938
600,22,61.076625172727816
600,23,39.431483057778316
600,24,52.37654608296839
600,25,34.63595528095321
600,26,36.31301993995218
600,27,30.15299461183829
600,28,47.347709870430506
600,29,32.909001023656415
600,30,53.570829471283844
600,31,41.06185601832109
600,32,42.30008193264693
600,33,47.473751435878235
600,34,67.13293403636453
600,35,52.13887683399182
600,36,31.40724171228132
600,37,40.74342503636399
600,38,44.43033008729709
600,39,61.02319669737703
600,40,53.01556644608372
600,41,56.08541057181255
600,42,37.11242722051372
600,43,38.580928997183946
600,44,35.97206465072929
600,45,35.0603294689663
600,46,48.23456787595766
600,47,24.627993776624162
600,48,63.690246029820436
600,49,50.33402709510983
600,50,44.979567699821
600,51,54.33751650920519
600,52,45.266148013781354
600,53,52.93497048448457
600,54,45.84545575251843
600,55,56.347617885380785
600,56,47.454719066208575
600,57,20.440986078832708
600,58,49.58657725754072
600,59,68.2841337285722
600,60,34.58830713978585
600,61,44.41561027748399
600,62,32.51398387612224
600,63,34.02522892914854
600,64,22.402383617391912
600,65,31.993418536814307
600,66,50.5496942899355
600,67,36.8692611620029
600,68,54.98576880514543
600,69,44.951189449057466
600,70,42.17818223783879
600,71,27.154731872119438
600,72,25.083868295652703
600,73,38.93476697142909
600,74,42.40327606666732
600,75,51.52951632269003
600,76,61.92775323737066
600,77,44.78564419972248
600,78,30.15948251830025
600,79,36.82929081184086
600,80,44.95280615779235
600,81,54.334648915625486
600,82,48.20816982061341
600,83,53.451605763637225
600,84,43.749769583400955
600,85,47.1547027127154
600,86,56.558104354967725
600,87,42.23755091851914
600,88,26.151387364824828
600,89,47.22989421461755
600,90,39.780456470707826
600,91,38.361432432143644
600,92,32.68109219951216
600,93,55.32585531341308
600,94,69.6376831058831
600,95,34.62105038753931
600,96,45.15145603779583
600,97,51.60651723809576
600,98,49.35967993535433
600,99,62.68299795353159
600,100,53.8460878069175
600,101,50.64771785185229
600,102,60.20473830476261
600,103,55.741574757143745
600,104,40.822044218503066
600,105,42.48893649722297
600,106,40.685190540940255
600,107,27.428785969405936
600,108,59.57381211257552
600,109,51.09998372551412
600,110,61.90841594525477
600,111,34.80094710707126
600,112,54.4256638861932
600,113,27.430549214815443
600,114,37.90736949791409
600,115,58.79457995984627
600,116,51.965484828016464
600,117,49.7566705502741
600,118,36.32418358088148
600,119,45.8919265823477
600,120,59.45960264896327
600,121,49.07264507630132
600,122,36.886702423042436
600,123,62.2830142962543
600,124,36.35901041206122
600,125,33.919431013518604
600,126,32.510151214318455
600,127,56.14096780867363
600,128,43.89569791295386
600,129,48.06454052245
600,130,34.71318251791455
600,131,72.97826380000032
600,132,31.318448574941545
600,133,59.637697912658886
600,134,50.60386540361094
600,135,45.47384492129545
600,136,52.356176144330284
600,137,51.01218378328616
600,138,57.393661511111546
600,139,38.53038246451647
600,140,18.697435022837908
600,141,45.08955453590541
600,142,63.953013303371705
600,143,54.68474337368497
600,144,58.95213688375504
600,145,39.627637092629335
600,146,35.375570796285466
600,147,51.27511152429454
600,148,45.119704089726554
600,149,42.654074962401936
600,150,22.27646042631673
600,151,36.346951246976055
600,152,38.97537420896742
600,153,66.97963082696718
600,154,54.697521653382104
600,155,33.29596141823375
600,156,48.862460400000586
600,157,58.296301354129305
600,158,31.962993037298652
600,159,43.77648889817465
600,160,31.28222884247876
600,161,45.4314390217017
600,162,46.69387455111861
600,163,40.05426279436682
600,164,52.6287162428059
600,165,60.95823619775384
600,166,32.20430284236811
600,167,54.27677218974001
600,168,51.35540767220709
600,169,40.674203126882446
600,170,53.77286916021026
600,171,34.4094678576766
600,172,46.27872453308388
600,173,43.122908736319225
600,174,33.362871518644724
600,175,65.72464147407477
600,176,42.47597057241442
600,177,49.55563374445585
600,178,42.685886433417615
600,179,56.26869910967826
600,180,39.10664249257525
600,181,39.39937570196131
600,182,49.49869600000077
600,183,27.297280430268394
600,184,48.377227077661935
600,185,35.955070464725594
600,186,51.22434898410103
600,187,45.82517171136803
600,188,33.488856225397264
600,189,28.16408454067324
600,190,23.266189050000648
600,191,39.54376936143082
600,192,49.491295311977495
600,193,60.626794383122615
600,194,69.60539562751389
600,195,50.37929438592839
600,196,45.31630166184605
600,197,47.20144681176563
600,198,52.09118380058245
600,199,42.4373104312234
600,200,34.231140904575895
600,201,30.232245307545657
600,202,42.68538516335948
600,203,42.51444622608764
600,204,49.179887281845225
600,205,48.60225135116811
600,206,42.76161248904168
600,207,49.88196775914028
600,208,34.479496787097354
600,209,54.270871850000816
600,210,47.069552954371474
600,211,22.02790433886528
600,212,36.87167692702794
600,213,53.42450113295528
600,214,55.040554652837166
600,215,42.78919286071985
600,216,22.95824030476259
600,217,64.326766186009
600,218,54.060288659570915
600,219,45.73132771071492
600,220,44.91678410322632
600,221,60.21462334814878
600,222,36.54318400000061
600,223,42.99513524090955
600,224,59.04379321712136
600,225,44.14189193289518
